,session,participant,time,ECG,EDA,Respiration
47117,3,4,83232.35397322109,0,0,413
47118,3,4,83232.36398773803,0,0,411
47119,3,4,83232.37400225498,0,0,411
47120,3,4,83232.3840167719,0,0,410
47121,3,4,83232.39403128884,0,0,410
47122,3,4,83232.40404580579,0,0,410
47123,3,4,83232.41406032273,0,0,408
47124,3,4,83232.42407483967,0,0,408
47125,3,4,83232.43408935661,0,0,408
47126,3,4,83232.44410387354,0,0,407
47127,3,4,83232.45411839048,0,0,408
47128,3,4,83232.46413290742,0,0,407
47129,3,4,83232.47414742436,0,0,408
47130,3,4,83232.4841619413,0,0,407
47131,3,4,83232.49417645823,0,0,406
47132,3,4,83232.50419097517,0,0,405
47133,3,4,83232.51420549212,0,0,404
47134,3,4,83232.52422000906,0,0,404
47135,3,4,83232.534234526,0,0,404
47136,3,4,83232.54424904294,0,0,404
47137,3,4,83232.55426355987,0,0,405
47138,3,4,83232.56427807681,0,0,406
47139,3,4,83232.57429259375,0,0,407
47140,3,4,83232.5843071107,0,0,408
47141,3,4,83232.59432162764,0,0,410
47142,3,4,83232.60433614458,0,0,412
47143,3,4,83232.6143506615,0,0,414
47144,3,4,83232.62436517845,0,0,416
47145,3,4,83232.63437969539,0,0,417
47146,3,4,83232.64439421233,0,0,420
47147,3,4,83232.65440872927,0,0,420
47148,3,4,83232.66442324621,0,0,421
47149,3,4,83232.67443776314,0,0,421
47150,3,4,83232.68445228008,0,0,421
47151,3,4,83232.69446679702,0,0,420
47152,3,4,83232.70448131397,0,0,420
47153,3,4,83232.7144958309,0,0,420
47154,3,4,83232.72451034785,0,0,420
47155,3,4,83232.73452486478,0,0,419
47156,3,4,83232.74453938172,0,0,418
47157,3,4,83232.75455389866,0,0,417
47158,3,4,83232.7645684156,0,0,416
47159,3,4,83232.77458293254,0,0,416
47160,3,4,83232.78459744947,0,0,415
47161,3,4,83232.79461196641,0,0,415
47162,3,4,83232.80462648335,0,0,415
47163,3,4,83232.8146410003,0,0,413
47164,3,4,83232.82465551724,0,0,413
47165,3,4,83232.83467003418,0,0,412
47166,3,4,83232.8446845511,0,0,413
47167,3,4,83232.85469906805,0,0,411
47168,3,4,83232.86471358499,0,0,409
47169,3,4,83232.87472810193,0,0,407
47170,3,4,83232.88474261887,0,0,405
47171,3,4,83232.89475713581,0,0,403
47172,3,4,83232.90477165274,0,0,403
47173,3,4,83232.91478616968,0,0,401
47174,3,4,83232.92480068663,0,0,400
47175,3,4,83232.93481520357,0,0,398
47176,3,4,83232.94482972051,0,0,398
47177,3,4,83232.95484423745,0,0,396
47178,3,4,83232.96485875438,0,0,394
47179,3,4,83232.97487327132,0,0,393
47180,3,4,83232.98488778826,0,0,392
47181,3,4,83232.9949023052,0,0,392
47182,3,4,83233.00491682214,0,0,391
47183,3,4,83233.01493133909,0,0,390
47184,3,4,83233.02494585601,0,0,389
47185,3,4,83233.03496037296,0,0,388
47186,3,4,83233.0449748899,0,0,388
47187,3,4,83233.05498940684,0,0,387
47188,3,4,83233.06500392378,0,0,387
47189,3,4,83233.07501844071,0,0,385
47190,3,4,83233.08503295765,0,0,386
47191,3,4,83233.09504747459,0,0,386
47192,3,4,83233.10506199153,0,0,387
47193,3,4,83233.11507650847,0,0,387
47194,3,4,83233.12509102542,0,0,387
47195,3,4,83233.13510554234,0,0,387
47196,3,4,83233.14512005929,0,0,385
47197,3,4,83233.15513457623,0,0,386
47198,3,4,83233.16514909317,0,0,385
47199,3,4,83233.17516361011,0,0,385
47200,3,4,83233.18517812705,0,0,385
47201,3,4,83233.19519264398,0,0,384
47202,3,4,83233.20520716092,0,0,383
47203,3,4,83233.21522167786,0,0,383
47204,3,4,83233.2252361948,0,0,380
47205,3,4,83233.23525071175,0,0,379
47206,3,4,83233.24526522869,0,0,379
47207,3,4,83233.25527974562,0,0,376
47208,3,4,83233.26529426256,0,0,375
47209,3,4,83233.2753087795,0,0,374
47210,3,4,83233.28532329644,0,0,372
47211,3,4,83233.29533781338,0,0,370
47212,3,4,83233.30535233032,0,0,369
47213,3,4,83233.31536684725,0,0,368
47214,3,4,83233.3253813642,0,0,366
47215,3,4,83233.33539588113,0,0,365
47216,3,4,83233.34541039808,0,0,364
47217,3,4,83233.35542491502,0,0,364
47218,3,4,83233.36543943195,0,0,364
47219,3,4,83233.37545394889,0,0,363
47220,3,4,83233.38546846583,0,0,361
47221,3,4,83233.39548298277,0,0,360
47222,3,4,83233.40549749971,0,0,360
47223,3,4,83233.41551201665,0,0,359
47224,3,4,83233.42552653358,0,0,360
47225,3,4,83233.43554105052,0,0,361
47226,3,4,83233.44555556746,0,0,361
47227,3,4,83233.4555700844,0,0,361
47228,3,4,83233.46558460135,0,0,361
47229,3,4,83233.47559911829,0,0,361
47230,3,4,83233.48561363522,0,0,362
47231,3,4,83233.49562815216,0,0,363
47232,3,4,83233.5056426691,0,0,364
47233,3,4,83233.51565718604,0,0,365
47234,3,4,83233.52567170298,0,0,367
47235,3,4,83233.53568621993,0,0,369
47236,3,4,83233.54570073685,0,0,370
47237,3,4,83233.5557152538,0,0,372
47238,3,4,83233.56572977074,0,0,374
47239,3,4,83233.57574428768,0,0,374
47240,3,4,83233.58575880462,0,0,376
47241,3,4,83233.59577332156,0,0,378
47242,3,4,83233.60578783849,0,0,380
47243,3,4,83233.61580235543,0,0,381
47244,3,4,83233.62581687237,0,0,384
47245,3,4,83233.63583138931,0,0,385
47246,3,4,83233.64584590626,0,0,387
47247,3,4,83233.65586042318,0,0,388
47248,3,4,83233.66587494012,0,0,390
47249,3,4,83233.67588945707,0,0,391
47250,3,4,83233.68590397401,0,0,391
47251,3,4,83233.69591849095,0,0,389
47252,3,4,83233.70593300789,0,0,388
47253,3,4,83233.71594752482,0,0,385
47254,3,4,83233.72596204176,0,0,383
47255,3,4,83233.7359765587,0,0,380
47256,3,4,83233.74599107564,0,0,379
47257,3,4,83233.75600559259,0,0,379
47258,3,4,83233.76602010953,0,0,379
47259,3,4,83233.77603462645,0,0,378
47260,3,4,83233.7860491434,0,0,379
47261,3,4,83233.79606366034,0,0,379
47262,3,4,83233.80607817728,0,0,380
47263,3,4,83233.81609269422,0,0,381
47264,3,4,83233.82610721116,0,0,381
47265,3,4,83233.83612172809,0,0,382
47266,3,4,83233.84613624503,0,0,382
47267,3,4,83233.85615076197,0,0,383
47268,3,4,83233.86616527892,0,0,384
47269,3,4,83233.87617979586,0,0,387
47270,3,4,83233.8861943128,0,0,387
47271,3,4,83233.89620882973,0,0,389
47272,3,4,83233.90622334667,0,0,393
47273,3,4,83233.91623786361,0,0,395
47274,3,4,83233.92625238055,0,0,399
47275,3,4,83233.9362668975,0,0,403
47276,3,4,83233.94628141442,0,0,406
47277,3,4,83233.95629593136,0,0,408
47278,3,4,83233.9663104483,0,0,410
47279,3,4,83233.97632496525,0,0,410
47280,3,4,83233.98633948219,0,0,410
47281,3,4,83233.99635399913,0,0,412
47282,3,4,83234.00636851606,0,0,413
47283,3,4,83234.016383033,0,0,413
47284,3,4,83234.02639754994,0,0,415
47285,3,4,83234.03641206688,0,0,417
47286,3,4,83234.04642658382,0,0,418
47287,3,4,83234.05644110077,0,0,419
47288,3,4,83234.06645561769,0,0,419
47289,3,4,83234.07647013463,0,0,420
47290,3,4,83234.08648465158,0,0,421
47291,3,4,83234.09649916852,0,0,422
47292,3,4,83234.10651368546,0,0,422
47293,3,4,83234.1165282024,0,0,424
47294,3,4,83234.12654271933,0,0,425
47295,3,4,83234.13655723627,0,0,427
47296,3,4,83234.14657175321,0,0,429
47297,3,4,83234.15658627015,0,0,429
47298,3,4,83234.1666007871,0,0,430
47299,3,4,83234.17661530404,0,0,431
47300,3,4,83234.18662982096,0,0,430
47301,3,4,83234.1966443379,0,0,428
47302,3,4,83234.20665885485,0,0,425
47303,3,4,83234.21667337179,0,0,423
47304,3,4,83234.22668788873,0,0,420
47305,3,4,83234.23670240566,0,0,418
47306,3,4,83234.2467169226,0,0,417
47307,3,4,83234.25673143954,0,0,415
47308,3,4,83234.26674595648,0,0,414
47309,3,4,83234.27676047343,0,0,415
47310,3,4,83234.28677499037,0,0,415
47311,3,4,83234.2967895073,0,0,415
47312,3,4,83234.30680402424,0,0,416
47313,3,4,83234.31681854118,0,0,416
47314,3,4,83234.32683305812,0,0,417
47315,3,4,83234.33684757506,0,0,419
47316,3,4,83234.346862092,0,0,420
47317,3,4,83234.35687660893,0,0,424
47318,3,4,83234.36689112587,0,0,427
47319,3,4,83234.37690564281,0,0,430
47320,3,4,83234.38692015976,0,0,434
47321,3,4,83234.3969346767,0,0,437
47322,3,4,83234.40694919364,0,0,440
47323,3,4,83234.41696371057,0,0,444
47324,3,4,83234.42697822751,0,0,447
47325,3,4,83234.43699274445,0,0,451
47326,3,4,83234.44700726139,0,0,456
47327,3,4,83234.45702177833,0,0,462
47328,3,4,83234.46703629527,0,0,467
47329,3,4,83234.4770508122,0,0,471
47330,3,4,83234.48706532914,0,0,475
47331,3,4,83234.49707984609,0,0,478
47332,3,4,83234.50709436303,0,0,483
47333,3,4,83234.51710887997,0,0,487
47334,3,4,83234.5271233969,0,0,491
47335,3,4,83234.53713791384,0,0,495
47336,3,4,83234.54715243078,0,0,499
47337,3,4,83234.55716694772,0,0,502
47338,3,4,83234.56718146466,0,0,506
47339,3,4,83234.5771959816,0,0,509
47340,3,4,83234.58721049853,0,0,511
47341,3,4,83234.59722501547,0,0,513
47342,3,4,83234.60723953242,0,0,515
47343,3,4,83234.61725404936,0,0,518
47344,3,4,83234.6272685663,0,0,522
47345,3,4,83234.63728308324,0,0,525
47346,3,4,83234.64729760017,0,0,528
47347,3,4,83234.65731211711,0,0,531
47348,3,4,83234.66732663405,0,0,534
47349,3,4,83234.677341151,0,0,536
47350,3,4,83234.68735566793,0,0,539
47351,3,4,83234.69737018488,0,0,542
47352,3,4,83234.7073847018,0,0,545
47353,3,4,83234.71739921875,0,0,547
47354,3,4,83234.72741373569,0,0,549
47355,3,4,83234.73742825263,0,0,551
47356,3,4,83234.74744276957,0,0,553
47357,3,4,83234.75745728651,0,0,553
47358,3,4,83234.76747180344,0,0,556
47359,3,4,83234.77748632038,0,0,557
47360,3,4,83234.78750083732,0,0,558
47361,3,4,83234.79751535426,0,0,559
47362,3,4,83234.8075298712,0,0,561
47363,3,4,83234.81754438813,0,0,562
47364,3,4,83234.82755890508,0,0,563
47365,3,4,83234.83757342202,0,0,565
47366,3,4,83234.84758793896,0,0,566
47367,3,4,83234.8576024559,0,0,567
47368,3,4,83234.86761697284,0,0,569
47369,3,4,83234.87763148977,0,0,569
47370,3,4,83234.88764600671,0,0,572
47371,3,4,83234.89766052365,0,0,573
47372,3,4,83234.9076750406,0,0,574
47373,3,4,83234.91768955754,0,0,576
47374,3,4,83234.92770407448,0,0,577
47375,3,4,83234.9377185914,0,0,579
47376,3,4,83234.94773310835,0,0,580
47377,3,4,83234.95774762529,0,0,580
47378,3,4,83234.96776214223,0,0,581
47379,3,4,83234.97777665917,0,0,580
47380,3,4,83234.98779117611,0,0,579
47381,3,4,83234.99780569304,0,0,577
47382,3,4,83235.00782020998,0,0,576
47383,3,4,83235.01783472692,0,0,575
47384,3,4,83235.02784924387,0,0,573
47385,3,4,83235.03786376081,0,0,572
47386,3,4,83235.04787827775,0,0,569
47387,3,4,83235.05789279468,0,0,566
47388,3,4,83235.06790731162,0,0,561
47389,3,4,83235.07792182856,0,0,559
47390,3,4,83235.0879363455,0,0,556
47391,3,4,83235.09795086244,0,0,552
47392,3,4,83235.10796537937,0,0,549
47393,3,4,83235.11797989631,0,0,545
47394,3,4,83235.12799441325,0,0,542
47395,3,4,83235.1380089302,0,0,538
47396,3,4,83235.14802344714,0,0,534
47397,3,4,83235.15803796408,0,0,530
47398,3,4,83235.168052481,0,0,525
47399,3,4,83235.17806699795,0,0,520
47400,3,4,83235.18808151489,0,0,516
47401,3,4,83235.19809603183,0,0,512
47402,3,4,83235.20811054877,0,0,508
47403,3,4,83235.21812506572,0,0,504
47404,3,4,83235.22813958264,0,0,500
47405,3,4,83235.23815409958,0,0,497
47406,3,4,83235.24816861653,0,0,494
47407,3,4,83235.25818313347,0,0,491
47408,3,4,83235.26819765041,0,0,487
47409,3,4,83235.27821216735,0,0,486
47410,3,4,83235.28822668428,0,0,481
47411,3,4,83235.29824120122,0,0,478
47412,3,4,83235.30825571816,0,0,473
47413,3,4,83235.3182702351,0,0,470
47414,3,4,83235.32828475205,0,0,467
47415,3,4,83235.33829926899,0,0,463
47416,3,4,83235.34831378591,0,0,459
47417,3,4,83235.35832830286,0,0,455
47418,3,4,83235.3683428198,0,0,451
47419,3,4,83235.37835733674,0,0,449
47420,3,4,83235.38837185368,0,0,446
47421,3,4,83235.39838637061,0,0,443
47422,3,4,83235.40840088755,0,0,440
47423,3,4,83235.41841540449,0,0,436
47424,3,4,83235.42842992143,0,0,435
47425,3,4,83235.43844443838,0,0,433
47426,3,4,83235.44845895532,0,0,431
47427,3,4,83235.45847347224,0,0,431
47428,3,4,83235.46848798919,0,0,430
47429,3,4,83235.47850250613,0,0,428
47430,3,4,83235.48851702307,0,0,428
47431,3,4,83235.49853154001,0,0,428
47432,3,4,83235.50854605695,0,0,427
47433,3,4,83235.51856057388,0,0,429
47434,3,4,83235.52857509082,0,0,430
47435,3,4,83235.53858960776,0,0,430
47436,3,4,83235.5486041247,0,0,430
47437,3,4,83235.55861864165,0,0,430
47438,3,4,83235.56863315859,0,0,430
47439,3,4,83235.57864767552,0,0,428
47440,3,4,83235.58866219246,0,0,425
47441,3,4,83235.5986767094,0,0,425
47442,3,4,83235.60869122634,0,0,424
47443,3,4,83235.61870574328,0,0,423
47444,3,4,83235.62872026023,0,0,423
47445,3,4,83235.63873477715,0,0,421
47446,3,4,83235.6487492941,0,0,420
47447,3,4,83235.65876381104,0,0,417
47448,3,4,83235.66877832798,0,0,417
47449,3,4,83235.67879284492,0,0,416
47450,3,4,83235.68880736185,0,0,416
47451,3,4,83235.69882187879,0,0,417
47452,3,4,83235.70883639573,0,0,416
47453,3,4,83235.71885091267,0,0,416
47454,3,4,83235.72886542961,0,0,415
47455,3,4,83235.73887994656,0,0,414
47456,3,4,83235.74889446348,0,0,412
47457,3,4,83235.75890898042,0,0,411
47458,3,4,83235.76892349737,0,0,410
47459,3,4,83235.77893801431,0,0,409
47460,3,4,83235.78895253125,0,0,409
47461,3,4,83235.79896704819,0,0,408
47462,3,4,83235.80898156512,0,0,409
47463,3,4,83235.81899608206,0,0,409
47464,3,4,83235.829010599,0,0,408
47465,3,4,83235.83902511594,0,0,409
47466,3,4,83235.84903963289,0,0,409
47467,3,4,83235.85905414983,0,0,410
47468,3,4,83235.86906866675,0,0,411
47469,3,4,83235.8790831837,0,0,411
47470,3,4,83235.88909770064,0,0,412
47471,3,4,83235.89911221758,0,0,413
47472,3,4,83235.90912673452,0,0,414
47473,3,4,83235.91914125146,0,0,415
47474,3,4,83235.92915576839,0,0,415
47475,3,4,83235.93917028533,0,0,417
47476,3,4,83235.94918480227,0,0,419
47477,3,4,83235.95919931922,0,0,421
47478,3,4,83235.96921383616,0,0,422
47479,3,4,83235.97922835308,0,0,425
47480,3,4,83235.98924287003,0,0,428
47481,3,4,83235.99925738697,0,0,432
47482,3,4,83236.00927190391,0,0,434
47483,3,4,83236.01928642085,0,0,437
47484,3,4,83236.0293009378,0,0,440
47485,3,4,83236.03931545472,0,0,443
47486,3,4,83236.04932997166,0,0,446
47487,3,4,83236.0593444886,0,0,450
47488,3,4,83236.06935900555,0,0,453
47489,3,4,83236.07937352249,0,0,456
47490,3,4,83236.08938803943,0,0,460
47491,3,4,83236.09940255636,0,0,464
47492,3,4,83236.1094170733,0,0,467
47493,3,4,83236.11943159024,0,0,470
47494,3,4,83236.12944610718,0,0,474
47495,3,4,83236.13946062412,0,0,475
47496,3,4,83236.14947514106,0,0,479
47497,3,4,83236.15948965799,0,0,482
47498,3,4,83236.16950417493,0,0,486
47499,3,4,83236.17951869188,0,0,489
47500,3,4,83236.18953320882,0,0,492
47501,3,4,83236.19954772576,0,0,496
47502,3,4,83236.2095622427,0,0,499
47503,3,4,83236.21957675963,0,0,503
47504,3,4,83236.22959127657,0,0,505
47505,3,4,83236.23960579351,0,0,509
47506,3,4,83236.24962031045,0,0,512
47507,3,4,83236.2596348274,0,0,515
47508,3,4,83236.26964934432,0,0,518
47509,3,4,83236.27966386126,0,0,522
47510,3,4,83236.2896783782,0,0,526
47511,3,4,83236.29969289515,0,0,528
47512,3,4,83236.30970741209,0,0,533
47513,3,4,83236.31972192903,0,0,536
47514,3,4,83236.32973644596,0,0,540
47515,3,4,83236.3397509629,0,0,543
47516,3,4,83236.34976547984,0,0,548
47517,3,4,83236.35977999678,0,0,553
47518,3,4,83236.36979451372,0,0,558
47519,3,4,83236.37980903067,0,0,563
47520,3,4,83236.3898235476,0,0,567
47521,3,4,83236.39983806454,0,0,571
47522,3,4,83236.40985258148,0,0,576
47523,3,4,83236.41986709842,0,0,580
47524,3,4,83236.42988161536,0,0,585
47525,3,4,83236.4398961323,0,0,590
47526,3,4,83236.44991064923,0,0,594
47527,3,4,83236.45992516617,0,0,599
47528,3,4,83236.46993968311,0,0,602
47529,3,4,83236.47995420005,0,0,607
47530,3,4,83236.489968717,0,0,611
47531,3,4,83236.49998323394,0,0,615
47532,3,4,83236.50999775087,0,0,618
47533,3,4,83236.5200122678,0,0,620
47534,3,4,83236.53002678475,0,0,622
47535,3,4,83236.54004130169,0,0,623
47536,3,4,83236.55005581863,0,0,625
47537,3,4,83236.56007033556,0,0,626
47538,3,4,83236.5700848525,0,0,627
47539,3,4,83236.58009936944,0,0,628
47540,3,4,83236.59011388638,0,0,628
47541,3,4,83236.60012840333,0,0,630
47542,3,4,83236.61014292027,0,0,630
47543,3,4,83236.6201574372,0,0,631
47544,3,4,83236.63017195414,0,0,632
47545,3,4,83236.64018647108,0,0,632
47546,3,4,83236.65020098802,0,0,633
47547,3,4,83236.66021550496,0,0,633
47548,3,4,83236.6702300219,0,0,632
47549,3,4,83236.68024453883,0,0,632
47550,3,4,83236.69025905577,0,0,632
47551,3,4,83236.70027357271,0,0,632
47552,3,4,83236.71028808966,0,0,630
47553,3,4,83236.7203026066,0,0,628
47554,3,4,83236.73031712354,0,0,627
47555,3,4,83236.74033164047,0,0,625
47556,3,4,83236.75034615741,0,0,623
47557,3,4,83236.76036067435,0,0,620
47558,3,4,83236.77037519129,0,0,618
47559,3,4,83236.78038970823,0,0,615
47560,3,4,83236.79040422518,0,0,612
47561,3,4,83236.8004187421,0,0,609
47562,3,4,83236.81043325904,0,0,607
47563,3,4,83236.82044777599,0,0,604
47564,3,4,83236.83046229293,0,0,602
47565,3,4,83236.84047680987,0,0,600
47566,3,4,83236.8504913268,0,0,598
47567,3,4,83236.86050584374,0,0,596
47568,3,4,83236.87052036068,0,0,594
47569,3,4,83236.88053487762,0,0,593
47570,3,4,83236.89054939456,0,0,591
47571,3,4,83236.9005639115,0,0,588
47572,3,4,83236.91057842843,0,0,588
47573,3,4,83236.92059294537,0,0,586
47574,3,4,83236.93060746232,0,0,586
47575,3,4,83236.94062197926,0,0,588
47576,3,4,83236.9506364962,0,0,588
47577,3,4,83236.96065101314,0,0,588
47578,3,4,83236.97066553007,0,0,588
47579,3,4,83236.98068004701,0,0,587
47580,3,4,83236.99069456395,0,0,586
47581,3,4,83237.0007090809,0,0,586
47582,3,4,83237.01072359784,0,0,587
47583,3,4,83237.02073811478,0,0,588
47584,3,4,83237.0307526317,0,0,589
47585,3,4,83237.04076714865,0,0,591
47586,3,4,83237.05078166559,0,0,593
47587,3,4,83237.06079618253,0,0,594
47588,3,4,83237.07081069947,0,0,595
47589,3,4,83237.0808252164,0,0,597
47590,3,4,83237.09083973334,0,0,597
47591,3,4,83237.10085425028,0,0,601
47592,3,4,83237.11086876722,0,0,602
47593,3,4,83237.12088328417,0,0,604
47594,3,4,83237.13089780111,0,0,605
47595,3,4,83237.14091231803,0,0,607
47596,3,4,83237.15092683498,0,0,608
47597,3,4,83237.16094135192,0,0,610
47598,3,4,83237.17095586886,0,0,611
47599,3,4,83237.1809703858,0,0,612
47600,3,4,83237.19098490274,0,0,613
47601,3,4,83237.20099941967,0,0,613
47602,3,4,83237.21101393661,0,0,614
47603,3,4,83237.22102845355,0,0,615
47604,3,4,83237.2310429705,0,0,617
47605,3,4,83237.24105748744,0,0,618
47606,3,4,83237.25107200438,0,0,620
47607,3,4,83237.2610865213,0,0,622
47608,3,4,83237.27110103825,0,0,623
47609,3,4,83237.28111555519,0,0,624
47610,3,4,83237.29113007213,0,0,624
47611,3,4,83237.30114458907,0,0,625
47612,3,4,83237.31115910602,0,0,625
47613,3,4,83237.32117362294,0,0,625
47614,3,4,83237.33118813988,0,0,625
47615,3,4,83237.34120265683,0,0,624
47616,3,4,83237.35121717377,0,0,623
47617,3,4,83237.36123169071,0,0,621
47618,3,4,83237.37124620765,0,0,620
47619,3,4,83237.38126072458,0,0,617
47620,3,4,83237.39127524152,0,0,615
47621,3,4,83237.40128975846,0,0,613
47622,3,4,83237.4113042754,0,0,608
47623,3,4,83237.42131879235,0,0,606
47624,3,4,83237.43133330927,0,0,602
47625,3,4,83237.44134782621,0,0,598
47626,3,4,83237.45136234316,0,0,592
47627,3,4,83237.4613768601,0,0,588
47628,3,4,83237.47139137704,0,0,583
47629,3,4,83237.48140589398,0,0,577
47630,3,4,83237.49142041091,0,0,572
47631,3,4,83237.50143492785,0,0,566
47632,3,4,83237.51144944479,0,0,561
47633,3,4,83237.52146396173,0,0,555
47634,3,4,83237.53147847868,0,0,549
47635,3,4,83237.54149299562,0,0,543
47636,3,4,83237.55150751254,0,0,537
47637,3,4,83237.56152202949,0,0,535
47638,3,4,83237.57153654643,0,0,531
47639,3,4,83237.58155106337,0,0,527
47640,3,4,83237.59156558031,0,0,523
47641,3,4,83237.60158009725,0,0,518
47642,3,4,83237.61159461418,0,0,513
47643,3,4,83237.62160913112,0,0,508
47644,3,4,83237.63162364806,0,0,504
47645,3,4,83237.641638165,0,0,502
47646,3,4,83237.65165268195,0,0,499
47647,3,4,83237.66166719887,0,0,496
47648,3,4,83237.67168171582,0,0,493
47649,3,4,83237.68169623276,0,0,490
47650,3,4,83237.6917107497,0,0,488
47651,3,4,83237.70172526664,0,0,485
47652,3,4,83237.71173978358,0,0,483
47653,3,4,83237.72175430051,0,0,481
47654,3,4,83237.73176881745,0,0,479
47655,3,4,83237.7417833344,0,0,477
47656,3,4,83237.75179785134,0,0,475
47657,3,4,83237.76181236828,0,0,474
47658,3,4,83237.77182688522,0,0,472
47659,3,4,83237.78184140215,0,0,470
47660,3,4,83237.79185591909,0,0,468
47661,3,4,83237.80187043603,0,0,468
47662,3,4,83237.81188495297,0,0,467
47663,3,4,83237.82189946991,0,0,466
47664,3,4,83237.83191398685,0,0,464
47665,3,4,83237.84192850378,0,0,463
47666,3,4,83237.85194302072,0,0,461
47667,3,4,83237.86195753767,0,0,459
47668,3,4,83237.8719720546,0,0,460
47669,3,4,83237.88198657155,0,0,458
47670,3,4,83237.89200108849,0,0,457
47671,3,4,83237.90201560542,0,0,457
47672,3,4,83237.91203012236,0,0,456
47673,3,4,83237.9220446393,0,0,454
47674,3,4,83237.93205915624,0,0,452
47675,3,4,83237.94207367318,0,0,451
47676,3,4,83237.95208819011,0,0,449
47677,3,4,83237.96210270705,0,0,447
47678,3,4,83237.972117224,0,0,446
47679,3,4,83237.98213174094,0,0,443
47680,3,4,83237.99214625788,0,0,444
47681,3,4,83238.00216077482,0,0,442
47682,3,4,83238.01217529175,0,0,441
47683,3,4,83238.02218980869,0,0,439
47684,3,4,83238.03220432563,0,0,438
47685,3,4,83238.04221884257,0,0,435
47686,3,4,83238.05223335951,0,0,434
47687,3,4,83238.06224787646,0,0,430
47688,3,4,83238.07226239338,0,0,428
47689,3,4,83238.08227691033,0,0,424
47690,3,4,83238.09229142727,0,0,420
47691,3,4,83238.10230594421,0,0,419
47692,3,4,83238.11232046115,0,0,415
47693,3,4,83238.12233497809,0,0,411
47694,3,4,83238.13234949502,0,0,408
47695,3,4,83238.14236401196,0,0,404
47696,3,4,83238.1523785289,0,0,399
47697,3,4,83238.16239304584,0,0,396
47698,3,4,83238.17240756279,0,0,393
47699,3,4,83238.18242207973,0,0,391
47700,3,4,83238.19243659666,0,0,386
47701,3,4,83238.2024511136,0,0,384
47702,3,4,83238.21246563054,0,0,381
47703,3,4,83238.22248014748,0,0,378
47704,3,4,83238.23249466442,0,0,376
47705,3,4,83238.24250918135,0,0,375
47706,3,4,83238.25252369829,0,0,374
